(1084, 846)#(846, 2305)#(2305, 1947)#(1947, 1172)#(1172, 2558)#(2558, 1190)#(1190, 2457)#(2457, 2212)#(2212, 3270)#(3270, 209)#(209, 353)#(353, 296)#(296, 2489)#(2489, 1276)
(2937, 208)#(208, 1190)#(1190, 1942)#(1942, 3736)#(3736, 3995)#(3995, 376)#(376, 456)#(456, 587)#(587, 1567)#(1567, 2546)#(2546, 2679)#(2679, 48)#(48, 353)#(353, 51)
(1947, 2792)#(2792, 353)#(353, 590)#(590, 1315)#(1315, 1995)#(1995, 1107)#(1107, 2600)#(2600, 2611)#(2611, 2616)#(2616, 2623)#(2623, 2627)#(2627, 2775)#(2775, 2914)#(2914, 223)
(1084, 846)#(846, 2305)#(2305, 1947)#(1947, 1172)#(1172, 2558)#(2558, 1190)#(1190, 2457)#(2457, 2212)#(2212, 3270)#(3270, 209)#(209, 353)#(353, 296)#(296, 2489)#(2489, 1276)
(353, 518)#(518, 2830)#(2830, 1215)#(1215, 1972)#(1972, 2239)#(2239, 2775)#(2775, 386)#(386, 1716)#(1716, 355)#(355, 1240)#(1240, 2689)#(2689, 1460)#(1460, 1586)#(1586, 379)
(1165, 2287)#(2287, 1811)#(1811, 353)#(353, 79)#(79, 3620)#(3620, 1895)#(1895, 511)#(511, 1002)#(1002, 2967)#(2967, 14)#(14, 3882)#(3882, 2371)#(2371, 296)#(296, 355)
(145, 181)#(181, 355)#(355, 112)#(112, 1678)#(1678, 2714)#(2714, 353)#(353, 2892)#(2892, 3392)#(3392, 3437)#(3437, 3438)#(3438, 3464)#(3464, 3391)#(3391, 3432)#(3432, 3402)
(355, 2314)#(2314, 2958)#(2958, 3061)#(3061, 353)#(353, 1947)#(1947, 479)#(479, 910)#(910, 1078)#(1078, 1177)#(1177, 1215)#(1215, 1346)#(1346, 1348)#(1348, 1483)#(1483, 1535)
(353, 355)#(355, 490)#(490, 2214)#(2214, 296)#(296, 590)#(590, 1923)#(1923, 3351)#(3351, 3420)#(3420, 1183)#(1183, 3807)#(3807, 3903)#(3903, 1176)#(1176, 775)#(775, 4171)
(1940, 1176)#(1176, 1187)#(1187, 1910)#(1910, 353)#(353, 1172)#(1172, 2866)#(2866, 1889)#(1889, 4428)#(4428, 776)#(776, 1961)#(1961, 3301)#(3301, 3307)#(3307, 96)#(96, 4263)
(273, 353)#(353, 1175)#(1175, 590)#(590, 1106)#(1106, 2365)#(2365, 1835)#(1835, 1947)#(1947, 2616)#(2616, 1662)#(1662, 2083)#(2083, 2084)#(2084, 2857)#(2857, 2314)#(2314, 2508)
(353, 594)#(594, 1070)#(1070, 2271)#(2271, 1116)#(1116, 1187)#(1187, 2914)#(2914, 2679)#(2679, 2627)#(2627, 260)#(260, 1174)#(1174, 586)#(586, 1228)#(1228, 2489)#(2489, 33)
(2988, 1187)#(1187, 353)#(353, 2253)#(2253, 33)#(33, 1019)#(1019, 2904)#(2904, 30)#(30, 540)#(540, 910)#(910, 1174)#(1174, 1929)#(1929, 1183)#(1183, 1191)#(1191, 1078)
(111, 353)#(353, 1836)#(1836, 2442)#(2442, 112)#(112, 1312)#(1312, 1947)#(1947, 3030)#(3030, 590)#(590, 605)#(605, 2314)#(2314, 3412)#(3412, 306)#(306, 1334)#(1334, 1567)
(2775, 2687)#(2687, 919)#(919, 1205)#(1205, 1190)#(1190, 1162)#(1162, 1033)#(1033, 40)#(40, 2255)#(2255, 353)#(353, 2313)#(2313, 474)#(474, 1327)#(1327, 1223)#(1223, 1624)
(332, 898)#(898, 353)#(353, 1174)#(1174, 1441)#(1441, 456)#(456, 1209)#(1209, 1378)#(1378, 1947)#(1947, 2833)#(2833, 22)#(22, 376)#(376, 1560)#(1560, 1831)#(1831, 2489)
(353, 1175)#(1175, 3115)#(3115, 3616)#(3616, 32)#(32, 158)#(158, 467)#(467, 526)#(526, 1284)#(1284, 3892)#(3892, 3903)#(3903, 3905)#(3905, 3931)#(3931, 3936)#(3936, 3938)
(2937, 208)#(208, 1190)#(1190, 1942)#(1942, 3736)#(3736, 3995)#(3995, 376)#(376, 456)#(456, 587)#(587, 1567)#(1567, 2546)#(2546, 2679)#(2679, 48)#(48, 353)#(353, 51)
(1947, 2792)#(2792, 353)#(353, 590)#(590, 1315)#(1315, 1995)#(1995, 1107)#(1107, 2600)#(2600, 2611)#(2611, 2616)#(2616, 2623)#(2623, 2627)#(2627, 2775)#(2775, 2914)#(2914, 223)
(1084, 846)#(846, 2305)#(2305, 1947)#(1947, 1172)#(1172, 2558)#(2558, 1190)#(1190, 2457)#(2457, 2212)#(2212, 3270)#(3270, 209)#(209, 353)#(353, 296)#(296, 2489)#(2489, 1276)
(353, 518)#(518, 2830)#(2830, 1215)#(1215, 1972)#(1972, 2239)#(2239, 2775)#(2775, 386)#(386, 1716)#(1716, 355)#(355, 1240)#(1240, 2689)#(2689, 1460)#(1460, 1586)#(1586, 379)
(1165, 2287)#(2287, 1811)#(1811, 353)#(353, 79)#(79, 3620)#(3620, 1895)#(1895, 511)#(511, 1002)#(1002, 2967)#(2967, 14)#(14, 3882)#(3882, 2371)#(2371, 296)#(296, 355)
(145, 181)#(181, 355)#(355, 112)#(112, 1678)#(1678, 2714)#(2714, 353)#(353, 2892)#(2892, 3392)#(3392, 3437)#(3437, 3438)#(3438, 3464)#(3464, 3391)#(3391, 3432)#(3432, 3402)
(355, 2314)#(2314, 2958)#(2958, 3061)#(3061, 353)#(353, 1947)#(1947, 479)#(479, 910)#(910, 1078)#(1078, 1177)#(1177, 1215)#(1215, 1346)#(1346, 1348)#(1348, 1483)#(1483, 1535)
(353, 355)#(355, 490)#(490, 2214)#(2214, 296)#(296, 590)#(590, 1923)#(1923, 3351)#(3351, 3420)#(3420, 1183)#(1183, 3807)#(3807, 3903)#(3903, 1176)#(1176, 775)#(775, 4171)
(1940, 1176)#(1176, 1187)#(1187, 1910)#(1910, 353)#(353, 1172)#(1172, 2866)#(2866, 1889)#(1889, 4428)#(4428, 776)#(776, 1961)#(1961, 3301)#(3301, 3307)#(3307, 96)#(96, 4263)
(273, 353)#(353, 1175)#(1175, 590)#(590, 1106)#(1106, 2365)#(2365, 1835)#(1835, 1947)#(1947, 2616)#(2616, 1662)#(1662, 2083)#(2083, 2084)#(2084, 2857)#(2857, 2314)#(2314, 2508)
(353, 594)#(594, 1070)#(1070, 2271)#(2271, 1116)#(1116, 1187)#(1187, 2914)#(2914, 2679)#(2679, 2627)#(2627, 260)#(260, 1174)#(1174, 586)#(586, 1228)#(1228, 2489)#(2489, 33)
(2988, 1187)#(1187, 353)#(353, 2253)#(2253, 33)#(33, 1019)#(1019, 2904)#(2904, 30)#(30, 540)#(540, 910)#(910, 1174)#(1174, 1929)#(1929, 1183)#(1183, 1191)#(1191, 1078)
(111, 353)#(353, 1836)#(1836, 2442)#(2442, 112)#(112, 1312)#(1312, 1947)#(1947, 3030)#(3030, 590)#(590, 605)#(605, 2314)#(2314, 3412)#(3412, 306)#(306, 1334)#(1334, 1567)
(2775, 2687)#(2687, 919)#(919, 1205)#(1205, 1190)#(1190, 1162)#(1162, 1033)#(1033, 40)#(40, 2255)#(2255, 353)#(353, 2313)#(2313, 474)#(474, 1327)#(1327, 1223)#(1223, 1624)
