(526, 4084)#(4084, 4356)#(4356, 369)#(369, 1366)#(1366, 2988)#(2988, 2290)#(2290, 4683)#(4683, 111)#(111, 2365)#(2365, 4901)#(4901, 1078)#(1078, 3547)#(3547, 909)#(909, 592)
(1249, 1272)#(1272, 2518)#(2518, 98)#(98, 1538)#(1538, 2320)#(2320, 3366)#(3366, 750)#(750, 709)#(709, 4614)#(4614, 4683)#(4683, 1803)#(1803, 768)#(768, 3858)#(3858, 2775)
(383, 1187)#(1187, 2307)#(2307, 4532)#(4532, 4750)#(4750, 2419)#(2419, 3996)#(3996, 903)#(903, 1493)#(1493, 2055)#(2055, 3017)#(3017, 4683)#(4683, 711)#(711, 1671)#(1671, 1116)
(526, 4084)#(4084, 4356)#(4356, 369)#(369, 1366)#(1366, 2988)#(2988, 2290)#(2290, 4683)#(4683, 111)#(111, 2365)#(2365, 4901)#(4901, 1078)#(1078, 3547)#(3547, 909)#(909, 592)
(2086, 1921)#(1921, 430)#(430, 1866)#(1866, 4547)#(4547, 378)#(378, 3094)#(3094, 3656)#(3656, 1691)#(1691, 4296)#(4296, 4683)#(4683, 4171)#(4171, 3214)#(3214, 3916)#(3916, 1076)
(1636, 1609)#(1609, 837)#(837, 2743)#(2743, 326)#(326, 276)#(276, 1366)#(1366, 2775)#(2775, 355)#(355, 25)#(25, 4067)#(4067, 4683)#(4683, 3191)#(3191, 3505)#(3505, 1917)
(1965, 2307)#(2307, 3166)#(3166, 3732)#(3732, 4281)#(4281, 4665)#(4665, 4683)#(4683, 3733)#(3733, 318)#(318, 355)#(355, 1991)#(1991, 4279)#(4279, 343)#(343, 585)#(585, 1016)
(3428, 1472)#(1472, 702)#(702, 4683)#(4683, 3168)#(3168, 1542)#(1542, 418)#(418, 755)#(755, 1664)#(1664, 3490)#(3490, 4135)#(4135, 3063)#(3063, 4901)#(4901, 355)#(355, 479)
(1187, 260)#(260, 1001)#(1001, 2546)#(2546, 3735)#(3735, 4683)#(4683, 3886)#(3886, 355)#(355, 479)#(479, 3558)#(3558, 3878)#(3878, 4901)#(4901, 74)#(74, 4629)#(4629, 2679)
(479, 1518)#(1518, 1880)#(1880, 3917)#(3917, 4270)#(4270, 1174)#(1174, 1999)#(1999, 2998)#(2998, 142)#(142, 419)#(419, 4217)#(4217, 4627)#(4627, 4252)#(4252, 4683)#(4683, 898)
(23, 53)#(53, 344)#(344, 1307)#(1307, 1432)#(1432, 1316)#(1316, 1242)#(1242, 2024)#(2024, 2063)#(2063, 1074)#(1074, 1295)#(1295, 2013)#(2013, 4148)#(4148, 2302)#(2302, 4683)
(996, 1245)#(1245, 2059)#(2059, 3301)#(3301, 4276)#(4276, 590)#(590, 2416)#(2416, 2678)#(2678, 3163)#(3163, 3324)#(3324, 3507)#(3507, 288)#(288, 350)#(350, 3440)#(3440, 4683)
(3710, 267)#(267, 2304)#(2304, 4683)#(4683, 526)#(526, 4866)#(4866, 3163)#(3163, 3164)#(3164, 4215)#(4215, 2000)#(2000, 585)#(585, 1047)#(1047, 1012)#(1012, 4871)#(4871, 2489)
(1221, 2988)#(2988, 1245)#(1245, 4683)#(4683, 526)#(526, 1060)#(1060, 2055)#(2055, 2798)#(2798, 2279)#(2279, 1470)#(1470, 2034)#(2034, 2546)#(2546, 2801)#(2801, 1206)#(1206, 1240)
(1660, 3163)#(3163, 825)#(825, 755)#(755, 3925)#(3925, 2316)#(2316, 1353)#(1353, 1634)#(1634, 2843)#(2843, 3754)#(3754, 1301)#(1301, 2307)#(2307, 4922)#(4922, 1889)#(1889, 4683)
(1567, 499)#(499, 1470)#(1470, 1246)#(1246, 3395)#(3395, 1172)#(1172, 2103)#(2103, 4683)#(4683, 922)#(922, 931)#(931, 1245)#(1245, 2775)#(2775, 4548)#(4548, 2600)#(2600, 2623)
(1224, 1660)#(1660, 490)#(490, 3173)#(3173, 2867)#(2867, 55)#(55, 4683)#(4683, 4582)#(4582, 4963)#(4963, 33)#(33, 2743)#(2743, 4279)#(4279, 343)#(343, 20)#(20, 409)
(1249, 1272)#(1272, 2518)#(2518, 98)#(98, 1538)#(1538, 2320)#(2320, 3366)#(3366, 750)#(750, 709)#(709, 4614)#(4614, 4683)#(4683, 1803)#(1803, 768)#(768, 3858)#(3858, 2775)
(383, 1187)#(1187, 2307)#(2307, 4532)#(4532, 4750)#(4750, 2419)#(2419, 3996)#(3996, 903)#(903, 1493)#(1493, 2055)#(2055, 3017)#(3017, 4683)#(4683, 711)#(711, 1671)#(1671, 1116)
(526, 4084)#(4084, 4356)#(4356, 369)#(369, 1366)#(1366, 2988)#(2988, 2290)#(2290, 4683)#(4683, 111)#(111, 2365)#(2365, 4901)#(4901, 1078)#(1078, 3547)#(3547, 909)#(909, 592)
(2086, 1921)#(1921, 430)#(430, 1866)#(1866, 4547)#(4547, 378)#(378, 3094)#(3094, 3656)#(3656, 1691)#(1691, 4296)#(4296, 4683)#(4683, 4171)#(4171, 3214)#(3214, 3916)#(3916, 1076)
(1636, 1609)#(1609, 837)#(837, 2743)#(2743, 326)#(326, 276)#(276, 1366)#(1366, 2775)#(2775, 355)#(355, 25)#(25, 4067)#(4067, 4683)#(4683, 3191)#(3191, 3505)#(3505, 1917)
(1965, 2307)#(2307, 3166)#(3166, 3732)#(3732, 4281)#(4281, 4665)#(4665, 4683)#(4683, 3733)#(3733, 318)#(318, 355)#(355, 1991)#(1991, 4279)#(4279, 343)#(343, 585)#(585, 1016)
(3428, 1472)#(1472, 702)#(702, 4683)#(4683, 3168)#(3168, 1542)#(1542, 418)#(418, 755)#(755, 1664)#(1664, 3490)#(3490, 4135)#(4135, 3063)#(3063, 4901)#(4901, 355)#(355, 479)
(1187, 260)#(260, 1001)#(1001, 2546)#(2546, 3735)#(3735, 4683)#(4683, 3886)#(3886, 355)#(355, 479)#(479, 3558)#(3558, 3878)#(3878, 4901)#(4901, 74)#(74, 4629)#(4629, 2679)
(479, 1518)#(1518, 1880)#(1880, 3917)#(3917, 4270)#(4270, 1174)#(1174, 1999)#(1999, 2998)#(2998, 142)#(142, 419)#(419, 4217)#(4217, 4627)#(4627, 4252)#(4252, 4683)#(4683, 898)
(23, 53)#(53, 344)#(344, 1307)#(1307, 1432)#(1432, 1316)#(1316, 1242)#(1242, 2024)#(2024, 2063)#(2063, 1074)#(1074, 1295)#(1295, 2013)#(2013, 4148)#(4148, 2302)#(2302, 4683)
(996, 1245)#(1245, 2059)#(2059, 3301)#(3301, 4276)#(4276, 590)#(590, 2416)#(2416, 2678)#(2678, 3163)#(3163, 3324)#(3324, 3507)#(3507, 288)#(288, 350)#(350, 3440)#(3440, 4683)
