(770, 846)#(846, 3115)#(3115, 1187)#(1187, 1989)#(1989, 3905)#(3905, 3932)#(3932, 4057)#(4057, 1262)#(1262, 533)#(533, 3948)#(3948, 3381)#(3381, 318)#(318, 3011)#(3011, 3140)
(353, 1175)#(1175, 3115)#(3115, 3616)#(3616, 32)#(32, 158)#(158, 467)#(467, 526)#(526, 1284)#(1284, 3892)#(3892, 3903)#(3903, 3905)#(3905, 3931)#(3931, 3936)#(3936, 3938)
(479, 1671)#(1671, 1934)#(1934, 3567)#(3567, 4433)#(4433, 113)#(113, 1267)#(1267, 1447)#(1447, 2386)#(2386, 711)#(711, 1172)#(1172, 4889)#(4889, 1107)#(1107, 2775)#(2775, 4548)
(1222, 3115)#(3115, 223)#(223, 1174)#(1174, 2112)#(2112, 4968)#(4968, 3166)#(3166, 3448)#(3448, 51)#(51, 318)#(318, 3184)#(3184, 590)#(590, 2679)#(2679, 2775)#(2775, 260)
(1888, 1947)#(1947, 4871)#(4871, 583)#(583, 2455)#(2455, 4866)#(4866, 1078)#(1078, 3412)#(3412, 2546)#(2546, 111)#(111, 4889)#(4889, 547)#(547, 3886)#(3886, 1276)#(1276, 3675)
(1176, 3301)#(3301, 1920)#(1920, 2186)#(2186, 768)#(768, 1245)#(1245, 4242)#(4242, 1887)#(1887, 4889)#(4889, 1664)#(1664, 1831)#(1831, 2914)#(2914, 2923)#(2923, 296)#(296, 2302)
(431, 1942)#(1942, 2187)#(2187, 1887)#(1887, 1919)#(1919, 2489)#(2489, 3017)#(3017, 13)#(13, 1187)#(1187, 332)#(332, 3165)#(3165, 4889)#(4889, 538)#(538, 890)#(890, 40)
(770, 846)#(846, 3115)#(3115, 1187)#(1187, 1989)#(1989, 3905)#(3905, 3932)#(3932, 4057)#(4057, 1262)#(1262, 533)#(533, 3948)#(3948, 3381)#(3381, 318)#(318, 3011)#(3011, 3140)
(1732, 1753)#(1753, 1626)#(1626, 1541)#(1541, 1864)#(1864, 13)#(13, 2630)#(2630, 2057)#(2057, 1559)#(1559, 4889)#(4889, 33)#(33, 1240)#(1240, 355)#(355, 479)#(479, 318)
(3024, 171)#(171, 3778)#(3778, 19)#(19, 1882)#(1882, 3724)#(3724, 4258)#(4258, 4889)#(4889, 590)#(590, 355)#(355, 296)#(296, 151)#(151, 51)#(51, 3920)#(3920, 4881)
(112, 347)#(347, 1251)#(1251, 3115)#(3115, 1245)#(1245, 1931)#(1931, 2335)#(2335, 1278)#(1278, 2914)#(2914, 3541)#(3541, 3545)#(3545, 265)#(265, 3518)#(3518, 3551)#(3551, 1995)
(1073, 1187)#(1187, 1405)#(1405, 846)#(846, 1074)#(1074, 1194)#(1194, 1887)#(1887, 1942)#(1942, 2582)#(2582, 3670)#(3670, 4888)#(4888, 4889)#(4889, 4895)#(4895, 4880)#(4880, 4859)
(479, 1379)#(1379, 2207)#(2207, 2316)#(2316, 2634)#(2634, 3402)#(3402, 300)#(300, 1078)#(1078, 1904)#(1904, 3520)#(3520, 4742)#(4742, 4889)#(4889, 4215)#(4215, 4179)#(4179, 4355)
(1112, 3085)#(3085, 4722)#(4722, 2536)#(2536, 4121)#(4121, 4512)#(4512, 4889)#(4889, 2670)#(2670, 496)#(496, 4901)#(4901, 2489)#(2489, 456)#(456, 51)#(51, 3063)#(3063, 706)
(326, 1537)#(1537, 2636)#(2636, 1576)#(1576, 2026)#(2026, 3724)#(3724, 1627)#(1627, 4889)#(4889, 4345)#(4345, 590)#(590, 479)#(479, 586)#(586, 2489)#(2489, 727)#(727, 2679)
(355, 1183)#(1183, 3115)#(3115, 846)#(846, 3226)#(3226, 319)#(319, 3266)#(3266, 3376)#(3376, 3429)#(3429, 3455)#(3455, 1215)#(1215, 3407)#(3407, 940)#(940, 1062)#(1062, 3254)
(355, 1896)#(1896, 2149)#(2149, 2243)#(2243, 3510)#(3510, 4119)#(4119, 4148)#(4148, 4504)#(4504, 145)#(145, 1347)#(1347, 1567)#(1567, 2843)#(2843, 4585)#(4585, 4636)#(4636, 4889)
(846, 2183)#(2183, 894)#(894, 2289)#(2289, 1246)#(1246, 2581)#(2581, 3063)#(3063, 4889)#(4889, 337)#(337, 376)#(376, 898)#(898, 4794)#(4794, 4886)#(4886, 4804)#(4804, 4729)
(353, 1175)#(1175, 3115)#(3115, 3616)#(3616, 32)#(32, 158)#(158, 467)#(467, 526)#(526, 1284)#(1284, 3892)#(3892, 3903)#(3903, 3905)#(3905, 3931)#(3931, 3936)#(3936, 3938)
(479, 1671)#(1671, 1934)#(1934, 3567)#(3567, 4433)#(4433, 113)#(113, 1267)#(1267, 1447)#(1447, 2386)#(2386, 711)#(711, 1172)#(1172, 4889)#(4889, 1107)#(1107, 2775)#(2775, 4548)
(1222, 3115)#(3115, 223)#(223, 1174)#(1174, 2112)#(2112, 4968)#(4968, 3166)#(3166, 3448)#(3448, 51)#(51, 318)#(318, 3184)#(3184, 590)#(590, 2679)#(2679, 2775)#(2775, 260)
(1888, 1947)#(1947, 4871)#(4871, 583)#(583, 2455)#(2455, 4866)#(4866, 1078)#(1078, 3412)#(3412, 2546)#(2546, 111)#(111, 4889)#(4889, 547)#(547, 3886)#(3886, 1276)#(1276, 3675)
(1176, 3301)#(3301, 1920)#(1920, 2186)#(2186, 768)#(768, 1245)#(1245, 4242)#(4242, 1887)#(1887, 4889)#(4889, 1664)#(1664, 1831)#(1831, 2914)#(2914, 2923)#(2923, 296)#(296, 2302)
(431, 1942)#(1942, 2187)#(2187, 1887)#(1887, 1919)#(1919, 2489)#(2489, 3017)#(3017, 13)#(13, 1187)#(1187, 332)#(332, 3165)#(3165, 4889)#(4889, 538)#(538, 890)#(890, 40)
(770, 846)#(846, 3115)#(3115, 1187)#(1187, 1989)#(1989, 3905)#(3905, 3932)#(3932, 4057)#(4057, 1262)#(1262, 533)#(533, 3948)#(3948, 3381)#(3381, 318)#(318, 3011)#(3011, 3140)
(1732, 1753)#(1753, 1626)#(1626, 1541)#(1541, 1864)#(1864, 13)#(13, 2630)#(2630, 2057)#(2057, 1559)#(1559, 4889)#(4889, 33)#(33, 1240)#(1240, 355)#(355, 479)#(479, 318)
(3024, 171)#(171, 3778)#(3778, 19)#(19, 1882)#(1882, 3724)#(3724, 4258)#(4258, 4889)#(4889, 590)#(590, 355)#(355, 296)#(296, 151)#(151, 51)#(51, 3920)#(3920, 4881)
(112, 347)#(347, 1251)#(1251, 3115)#(3115, 1245)#(1245, 1931)#(1931, 2335)#(2335, 1278)#(1278, 2914)#(2914, 3541)#(3541, 3545)#(3545, 265)#(265, 3518)#(3518, 3551)#(3551, 1995)
(1073, 1187)#(1187, 1405)#(1405, 846)#(846, 1074)#(1074, 1194)#(1194, 1887)#(1887, 1942)#(1942, 2582)#(2582, 3670)#(3670, 4888)#(4888, 4889)#(4889, 4895)#(4895, 4880)#(4880, 4859)
(479, 1379)#(1379, 2207)#(2207, 2316)#(2316, 2634)#(2634, 3402)#(3402, 300)#(300, 1078)#(1078, 1904)#(1904, 3520)#(3520, 4742)#(4742, 4889)#(4889, 4215)#(4215, 4179)#(4179, 4355)
(1112, 3085)#(3085, 4722)#(4722, 2536)#(2536, 4121)#(4121, 4512)#(4512, 4889)#(4889, 2670)#(2670, 496)#(496, 4901)#(4901, 2489)#(2489, 456)#(456, 51)#(51, 3063)#(3063, 706)
(326, 1537)#(1537, 2636)#(2636, 1576)#(1576, 2026)#(2026, 3724)#(3724, 1627)#(1627, 4889)#(4889, 4345)#(4345, 590)#(590, 479)#(479, 586)#(586, 2489)#(2489, 727)#(727, 2679)
(355, 1183)#(1183, 3115)#(3115, 846)#(846, 3226)#(3226, 319)#(319, 3266)#(3266, 3376)#(3376, 3429)#(3429, 3455)#(3455, 1215)#(1215, 3407)#(3407, 940)#(940, 1062)#(1062, 3254)
(355, 1896)#(1896, 2149)#(2149, 2243)#(2243, 3510)#(3510, 4119)#(4119, 4148)#(4148, 4504)#(4504, 145)#(145, 1347)#(1347, 1567)#(1567, 2843)#(2843, 4585)#(4585, 4636)#(4636, 4889)
